id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
HARDV1-0168,Hard Drive / SSD / Storage Device Errors,Clicking HDD noise,Clicking HDD noise happens randomly and causes crashes.,"Symptoms: Clicking HDD noise. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Workstation,Clicking_HDD_noise,Clicking HDD noise - Hardware diagnostic entry or SMART log recorded.
HARDV1-0320,GPU / Graphics Card Errors,Screen artifacts,After recent changes I now experience: Screen artifacts.,"Symptoms: Screen artifacts. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,Screen_artifacts,Screen artifacts - Hardware diagnostic entry or SMART log recorded.
HARDV1-0097,RAM / Memory Errors,MEMORY_MANAGEMENT crash,I see 'MEMORY_MANAGEMENT crash' and the system is unstable.,"Symptoms: MEMORY_MANAGEMENT crash. Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Laptop,MEMORY_MANAGEMENT_crash,MEMORY_MANAGEMENT crash - Hardware diagnostic entry or SMART log recorded.
HARDV1-0677,Cooling System Errors,CPU fan not detected,I see 'CPU fan not detected' and the system is unstable.,"Symptoms: CPU fan not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,CPU_fan_not_detected,CPU fan not detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0116,Hard Drive / SSD / Storage Device Errors,Corrupted data from failing storage,Corrupted data from failing storage happens randomly and causes crashes.,"Symptoms: Corrupted data from failing storage. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Laptop,Corrupted_data_from_failing_storage,Corrupted data from failing storage - Hardware diagnostic entry or SMART log recorded.
HARDV1-0683,Cooling System Errors,GPU fan not spinning,After recent changes I now experience: GPU fan not spinning.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Cooling System Errors.","Failed fans, dried thermal paste, clogged heatsinks leading to thermal throttling or shutdowns.",Inspect and clean dust from fans and heatsinks; ensure fans spin freely.,Reapply thermal paste on CPU if it is older than 2–3 years.,"Ensure proper case airflow: intake at front, exhaust at rear/top.",Replace failed fans and check fan headers and cables for power.,Consider upgrading cooler if temperatures remain high under load.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0307,GPU / Graphics Card Errors,GPU fan not spinning,GPU fan not spinning - my PC behaves oddly and I need help.,"Symptoms: GPU fan not spinning. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 11,Laptop,GPU_fan_not_spinning,GPU fan not spinning - Hardware diagnostic entry or SMART log recorded.
HARDV1-0172,Hard Drive / SSD / Storage Device Errors,Disk not detected,My computer reports: Disk not detected — how to fix?,"Symptoms: Disk not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Hard Drive / SSD / Storage Device Errors.","Failing storage device, bad sectors, or controller issues causing read/write errors.",Backup important data immediately to an external drive if accessible.,Run SMART check using vendor tools (CrystalDiskInfo) to inspect drive health.,Run chkdsk on the affected drive: `chkdsk D: /f /r` (replace D: as needed).,Try connecting the drive to another port or PC to verify detection.,"If SMART indicates failure, replace the drive and restore data from backup.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,Disk_not_detected,Disk not detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0472,Motherboard Errors,Beep codes indicating board fault,After recent changes I now experience: Beep codes indicating board fault.,"Symptoms: Beep codes indicating board fault. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Motherboard Errors.","Faulty motherboard components, damaged traces, or failed POST due to VRM or chipset faults.","Power down, unplug, and inspect motherboard for visible damage or bulging caps.",Clear CMOS by removing CMOS battery or using jumper to reset BIOS settings.,"Reseat CPU, RAM, and power connectors; ensure no standoffs short the board.",Listen for beep codes and consult manual to interpret POST errors.,"If board is faulty, backup data and replace the motherboard.",System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 11,Workstation,Beep_codes_indicating_board_fault,Beep codes indicating board fault - Hardware diagnostic entry or SMART log recorded.
HARDV1-0781,Peripheral & External Hardware Failures,Monitor cable loose causing no display,My computer reports: Monitor cable loose causing no display — how to fix?,"Symptoms: Monitor cable loose causing no display. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,Monitor_cable_loose_causing_no_display,Monitor cable loose causing no display - Hardware diagnostic entry or SMART log recorded.
